,input_0,input_1,input_2,input_3,input_4,input_5,output
87,72.6743240312626,7.736279341133519,383.48783616866024,297.22752504714543,10.323150409776892,4.314539565644956,473.2691183744079
88,79.65231815343726,13.671593387414525,187.92802387258664,216.0480606259971,8.989230841134862,7.174768321052295,-132.19971179438494
89,81.57672970922324,9.247973405453497,203.68336456175675,255.11499593659374,19.374902354795104,12.922194038317079,259.7237611376301
90,93.80679044660836,4.23525407458892,232.39041667784429,281.16851632560844,20.66650998189671,34.43093177369616,770.2393114355393
91,81.07847998537095,12.982719652276828,403.38032903062674,321.24528685856933,5.504692222510057,11.546438277444693,224.26884819565484
92,84.07369686754515,9.772772447031903,134.31626892941955,102.599156375983,6.258207093723669,18.620298459311385,70.37462816039374
93,56.31683103996676,16.01447969905177,214.05508372275966,201.60495281422428,6.126016225490412,1.4892847854028037,-176.73192220387182
94,66.41285338798465,12.29365630124451,449.83167499035346,373.56481992471873,15.249723431998314,11.731900716549358,290.0007383093275
95,101.53747188174913,11.263367032779477,56.3412153194127,157.13443707668952,14.102966894085137,9.945673750734844,38.163443591898584
96,79.91433231588657,10.041739522952012,383.5169648540981,251.26069682073725,5.587324368410126,6.283430489541454,356.04021715128863
97,76.63050710463348,10.84757326780035,309.4227899635649,230.8465733563139,10.277109260901716,7.228851914195957,300.97914733610156
98,77.79092592666876,11.590797433944422,326.26916100404685,272.67370682201573,8.866298711262665,0.11220937290365463,172.62923205938722
99,83.00465226007141,11.181452219785118,297.9789492774532,231.81061182367512,13.088694038199638,11.622739679107742,156.3338059102768
100,87.91792912322057,6.7878872502535454,279.0483437072513,302.86392323133674,14.907745776769191,11.51613439217893,569.3211693295204
101,76.31543170558199,10.921864146541946,380.82370067532946,185.01428231089525,5.001474916835077,3.9206073993341626,-43.58404790327734
102,79.64781019684563,11.864404638624324,200.82649370361196,192.47535803201282,12.457105985787686,6.398743743686709,216.47515451802306
103,73.27917400106378,8.885392097608937,428.93808825360986,252.67959685479553,13.098626510642228,12.425892163133643,96.50364655229802
104,77.4711977684737,10.382420914184182,90.52553677905952,252.8641197981739,10.480430653114526,12.81539811161215,166.8545950042815
105,78.40778873450918,8.275996354716229,231.80506460787652,167.23553712106184,2.926526883541497,13.630626789571808,116.7973395439329
106,77.12259548195536,11.377588809156936,275.1013677102015,282.6864559299077,7.6362295077492615,11.88284249362962,24.9285654227279
107,78.67646397990467,13.512601880253541,210.77981115423353,99.23143657450375,3.6720246786883997,16.570925356390987,92.05480815417894
108,95.05219397198645,9.56582993726165,178.5355918970706,296.04046271078806,10.133262872876237,16.18328736422123,36.52303232700302
109,94.66288686479228,19.180985664468636,246.3390062084157,394.836256937629,10.025412477694555,13.261198216182732,203.78888817681116
110,66.90241726591125,10.598728251997828,153.20781360908728,151.96435991266048,10.09912166453656,7.834171617193485,515.8315992932486
111,71.00492669857192,11.633748229562404,298.49715006713916,232.42718508087975,13.3019548694965,15.4862533794672,292.75040144710584
112,87.95434890825769,12.417608636255538,5.897345617906296,84.51886110215526,7.175543747443866,3.1751878327109893,331.1130124963316
113,75.44724511330882,1.3705211485313953,390.6041640118937,337.46736348739427,13.844881513996071,0.20133609559552568,323.1971582042763
114,103.20916571056887,7.110905060896852,215.9368815130085,130.1993817554588,7.741303513068217,11.728628943096439,140.67412861462262
115,48.167731300142485,17.463705161837257,314.096413940028,254.12194966600742,1.578620418327053,-2.493159137082351,-57.842623791396306
116,82.57593095009814,3.508237898249594,183.4799008629429,247.43945372565992,5.805254088721075,19.57905625819251,318.5408560726629
117,80.0457865758686,6.439890181947081,157.33265227791065,215.47079956638567,13.423930991645843,16.550448020587112,-15.275455990969988
118,80.13194532509186,7.714511838522046,258.75357452137797,276.9794006165181,9.872179922283838,11.224815716696448,301.9350317649032
119,97.87704040988962,9.628657709086115,302.440113092539,466.3606950071561,13.647523787755878,21.467255966280945,795.6815143661199
120,73.8562363352034,10.968032561223623,208.17746515820264,114.23658127826725,2.8579146518746903,4.189528529869372,-229.97541274327585
121,75.93411468059286,14.882382982279253,278.43736520876314,126.5057148817466,5.398175830770697,0.04873146690233909,-55.684326364407355
122,62.90216944414807,13.185807080304949,295.9724105544992,220.8450013742402,3.783296031320252,4.065018430681808,22.763441425140513
123,79.32147116138177,14.591375831262575,154.93885826746703,288.56641450993004,5.829533417381356,14.04128161717124,11.594871053927136
124,55.84275438333037,8.992325013610648,363.2556391756242,136.8728408339416,3.228256909886867,1.6306353165320333,561.744289542848
125,72.22302164123914,8.377957596511607,292.8070246320864,98.49390852206453,8.669007373146462,2.0661765321105543,-33.09870384265997
126,100.18701341157498,8.139014197461556,71.63309848681735,202.00268485048056,4.374300206183895,16.095627358340803,99.6434821719375
127,85.21459086645609,8.10082620877931,214.747224784917,223.00706519558474,9.427469704078941,-4.83712822214004,159.83686188325333
128,94.15844843180683,13.680364496098944,109.94242255700556,209.9191587893402,8.466976308125059,19.511674170532935,-71.8803425229271
129,79.17642294816694,14.685362150673694,368.0851201950859,192.0109574730054,7.978062387541731,1.5993172835686558,362.5876581024112
130,95.1236073194091,11.222801216741995,344.7457453989674,462.6218459845473,17.693041135496227,20.749928122508873,37.327881027642036
131,80.76253763756785,8.176246985964658,173.86168831549276,310.8842339062997,4.224589379724943,4.2363053959265065,150.0363976380592
132,69.93837583279223,11.597097838116811,400.43656937283333,301.18878144621726,-1.1232366844511201,1.2936164770405973,183.06017493120424
133,68.2222402127849,7.289042024435016,217.54255237499464,370.5174883935068,6.969391914015592,4.66285536357854,0.4086921255702691
134,80.96904639492507,9.76459633145065,151.0331666138661,174.79590574316205,10.340212622537667,23.671031455739616,-153.53787110840898
135,82.87518057079225,8.657781158603871,227.94140479819603,133.75733499731496,-1.073942392922218,5.082195004777449,6.6317337042275994
136,86.90645394429772,15.107411913016302,209.71170651616174,163.43474403879162,8.247163074689981,12.231425744818196,-296.7275409751641
137,86.45614944685771,13.576830155318493,279.4833286445563,228.79234823875137,10.144777049483833,13.653453298333295,337.6798274659348
138,80.56644417076193,8.274079510980961,321.2081469848718,260.56570988578085,5.755511346894097,4.112084443399202,320.88781044958074
139,89.99992849077883,16.422653047592412,217.32903910796898,132.61924985767143,1.981758056834516,2.9343098178218545,-104.79668976652584
140,75.70221332586674,4.5354561144315335,191.30160459333254,317.32332831923003,8.884258101847072,6.33338745529063,327.28221099097107
141,79.34425104444213,2.8119977431903784,185.05739192072826,181.1879808948922,5.754400939598562,10.46791439786405,201.24375217090954
142,75.04079321731626,13.219658679439448,214.7118233272964,251.7625449278156,2.464673222205154,-1.1822985398442292,206.78118203695996
143,87.01985852399045,4.791861750670517,198.38727562712302,227.6712546793557,12.018737512243854,12.515665127820778,789.5442083493051
144,71.8129778346392,15.939466638141251,181.68205385457867,264.7970626307257,8.492420106593533,10.559495569402273,141.61884144708375
145,65.25646994890626,4.734085073811936,456.5056282438508,163.24553736466373,10.139708979798623,7.844568854844857,-30.52612048472878
146,56.73167897503238,10.912115442613388,192.64269790219015,82.82420877955671,-2.087613876667806,4.522463257701886,97.71789625014137
147,67.14046476501115,16.953015313264736,477.89430187762554,401.2274680524429,15.334562363368239,5.7019050775398545,299.5530611044533
148,65.08589554522847,9.77442286304231,226.7408123002211,209.4474222958475,11.675460004068523,14.579898602553142,380.5014381354025
149,92.09224014402233,11.502890196454949,85.14682329575363,255.82858143175352,4.100684683469406,9.674866958402442,86.45348181719572
150,81.06051886342348,13.975603836238058,257.2376411414194,321.65374925173603,11.432142763357485,9.91244893638894,85.31622649697695
151,73.1105804817043,10.408525642873037,348.4220983268448,265.89432101074135,12.997023932901378,19.85948211760516,396.352934986419
152,87.75842442202436,10.2663999640507,175.34755675538284,247.05808609671223,16.08491478926187,8.606060974302853,129.78524637907327
153,82.36478480347229,10.483178720107267,239.02722653922092,344.04715729739485,8.907502305162003,4.694823542631259,92.14389747402538
154,67.53557918825062,18.87763822321834,101.75907142317791,132.8201116619311,1.2415375667871151,1.5705397791488052,142.8645847928476
155,76.09498502535723,12.063870577994056,469.7104976764574,205.20525304182536,9.48580599700847,4.583508604076813,-223.8386831192742
156,91.83243694050428,9.260382400838065,134.85722011361827,133.81142085116124,10.306061596948052,6.1211758062324995,293.772245474282
157,63.760430743385335,4.2152274824331855,339.7945471312839,378.19949748875297,11.185525507442737,11.630124188543025,609.9273851554294
158,73.14146801118416,10.39471085479361,184.1476718278265,184.90158981483125,4.734050868401697,7.682512656607122,199.3781552684108
159,86.13302032242349,15.456601649072024,163.44852668044268,200.72407555305472,11.566601400145164,5.823948026439979,146.92525711208614
160,82.11916578083432,5.8796173616374965,201.09929233952192,-50.23276621610273,13.555208154433403,13.00720531898967,477.993333664709
161,84.11421537251925,8.238213797976096,274.24407823565735,91.98517811238636,12.869775134357969,5.310826996654108,-101.06887004699348
162,67.87538776164362,6.592545547447223,120.72938667785537,257.2740679389136,0.25854953350411947,8.601311617963127,-217.31187318751967
163,89.45381730552197,-2.2136980312716847,269.61982681922615,322.66477639301934,12.32364996594627,12.235889070820098,374.09715239351135
164,82.26507270641416,2.3283563010025787,175.91965137583725,149.82877587847867,-0.9400896874321294,2.793424617993182,-16.83871419294303
165,100.41118173459549,9.178704046947665,329.0750816465206,291.6349424217925,9.387131017614658,18.238136414345497,472.49659795594846
166,65.7122571947686,12.495172955737544,304.5317879431272,316.2211339412997,1.1674728345849568,-0.6484738192565587,216.66762256090712
167,77.96372497913954,13.11286533225934,148.3459371923484,136.95844208794392,2.5931092256272574,9.285619044301573,-439.2545077414189
168,89.41044124448004,5.826580281006231,317.11223744345915,228.6089697539124,8.36401056604919,14.9089955282111,375.89122499036864
169,83.97983194820306,18.875406158058176,204.51068566818597,246.80801041159646,2.824338021558691,4.603841538533297,-57.212769492810935
170,79.88190303268749,8.424696839621397,328.9007936772546,85.86993024240594,8.422374533297067,1.8080253381269333,77.62192274851938
171,95.1880110509594,10.91850851576427,117.29918220902947,166.5877777682667,17.298156739952056,16.02357971214926,81.45917604559301
172,72.90545503332245,9.221149145837048,200.07196847254772,242.5696795326121,7.7417717567634154,3.3316041304663555,481.0065717382471
173,81.45053607654013,12.732834707912366,285.1336679024675,167.78693774584644,3.9143757588866475,9.758533843179455,-21.79836659457584
174,74.60781238365253,10.0875735895347,311.58231571906515,270.3331015944599,13.017121816979694,7.9876103008564225,210.82916343467312
175,98.4322005732295,12.583532003772618,318.16782347961555,456.95016570512587,5.057668254157202,12.160945215273244,230.90845545958223
176,74.57122791042038,11.6398510395968,185.4911365065852,200.42786066636845,-0.24597865108214734,3.067193704350596,133.16900020428895
177,71.7076726630155,10.14456509443038,158.95579732390814,151.90511845446198,6.18457095825257,14.259173201302971,-4.725735641571362
178,88.59362746136661,11.398630308626657,120.3238415069381,166.0163394618776,7.0914320844689085,12.035876238981496,314.9633950271005
179,85.03671849360906,10.339073868186317,215.76304334475518,141.7315259385821,16.250387153833532,15.71152929139684,-45.83208961923492
180,91.62367390521784,18.211094347148652,334.6674212701946,409.83368859049006,8.58323971271784,10.96444354904034,235.0637944243178
181,65.63702313098965,3.7406524030210813,241.97998699750426,332.2023676977225,15.9252614833136,12.370799965256754,215.33746217120023
182,84.70756665438563,9.744538857025578,209.51001593886997,286.53787775664773,6.272826274055686,10.951418517464404,94.88163688160714
183,79.30346593588202,5.7761763583170325,253.30717900776406,62.93201491544909,-1.688802785258959,6.9817680980908925,233.60660059478727
184,93.934049750697,7.620551623179765,196.06246360121145,240.07118081028122,10.178324773929752,14.07344529568724,439.1678217208902
185,76.95013130880325,16.554993422180466,290.842430594333,310.8404167651454,12.446358481439207,8.442443880753576,542.0048641781636
186,81.01360429920835,9.769208250104175,288.02781037434096,225.9118919865,12.39794066057371,9.626560612398388,255.52888935604952
187,92.85207906128247,8.901856863971316,323.9577328931445,215.34301541936432,9.198325654046252,9.465259235818534,134.09257318364408
188,80.05354923551593,12.18025036873033,182.0013905816098,280.4424236184725,6.56496912442741,11.978781303668228,237.93750992261073
189,87.34205431056056,10.774785414791936,174.60258965171425,124.39481216814787,12.256357158962736,15.547563846863358,205.2854965052748
190,79.62598860791103,8.38572942413117,209.63237825388924,229.0092708382392,10.787429913953524,14.127861206979913,167.8222468333679
191,86.64919386498352,13.149898375499752,134.3375984715815,173.1878761676047,10.150821179053942,17.5226239651152,453.54467889848456
192,91.32411804573081,9.54462597791265,310.0568399112946,269.4768821697906,14.55277544454678,17.505115110787177,235.49758328219087
193,87.94034682430062,12.076120241725004,362.5998078396875,400.2718446154415,9.284842835504342,12.19277228022435,495.7532955521355
194,87.78818816984173,8.398630458440488,368.802475811544,220.27824659621362,9.96026923759834,10.64203495491686,95.28624731392784
195,73.99063414139206,8.072436930614193,17.148101595991164,138.69549255971486,13.941381033118939,9.828739010125226,517.0844625126638
196,86.45544362368378,13.259720690639288,271.9996983127449,289.24005107505826,11.751605711721865,7.100590188579663,330.9072892936225
197,77.16393737039613,10.119163193220702,356.4444897639551,266.25565003592635,8.136537837524418,7.764952724054104,746.5692993049122
198,78.210277191612,16.79829209600434,135.70526331575635,139.01505430277416,8.538619611288583,8.2275142334432,103.03635455948722
199,96.30291380659253,8.668358961375958,257.6672022748674,320.20144834168934,12.17620988584616,17.74129841011723,581.0566788173867
200,90.14181487060826,8.188926054443527,308.1808416423012,211.20829445102686,11.926036720617066,15.598713000377339,104.82913596385401
201,74.02956456315707,10.059672171712942,230.56065598259534,427.8969181425489,10.14364839727414,15.911709241548929,367.96728842943014
202,70.91609137424956,2.635756977485568,128.83550230357724,221.72326414763575,11.155925102976834,5.370756462222313,297.02119012662683
203,70.35425764006106,11.204596915783135,126.04462952622383,66.51139156098964,-0.7202940077334432,-4.337431293270921,-348.7279971695638
204,94.71201246131385,8.435468930976963,227.12406391463574,229.29689910590395,5.675913426476428,11.349341787707782,174.32409342904472
205,81.81345232397233,10.22487366131968,184.86448419160075,68.10620250259069,4.391776058725794,4.304733023310683,406.0333911672754
206,74.14402690496205,10.755977097380013,175.92752124412945,87.58288636084248,12.482467206794134,5.602299178833043,575.6863450119803
207,95.14734258628673,9.88274633272827,231.933256198857,344.11991101004463,14.688007019275416,10.46968616166051,330.42751351131807
208,82.87111909109866,9.375837372096612,219.08770531338078,246.3145633799411,4.2750295816168755,14.969247557856807,90.49054418507211
209,80.02331963122987,12.78076261224474,194.6187662591833,429.3877653939877,3.537561976650001,-4.895336019158007,240.7341798032779
210,84.15685363248286,13.931806758652023,333.5004089247737,290.7245393430844,5.098935296586253,8.268659701239017,44.184209701611366
211,74.78978131173974,8.860671765530443,45.68467787824423,433.07700462735363,9.105504960764234,5.708082967216503,489.41497446508276
212,59.449144734382216,9.093416574139457,337.5812297494308,207.1586266204602,13.10286195874421,7.579151719608763,446.3907098678618
213,74.16172083103197,12.137695570177334,437.9209759968956,321.80013490712355,10.24029298353762,9.027185961430332,213.4661496889791
214,108.4490769335214,13.839992887604899,62.43933935663267,199.15543856806534,12.000340225369744,12.515006503839349,33.541833591217085
215,92.71712038257296,9.301482479400512,336.3463862279725,350.48936230760916,1.0365458778859482,0.4366290835054851,86.2673729162878
216,81.76428555688598,7.396125709659401,249.90366537963777,316.8467222914739,11.867544120377346,7.982526640802181,40.57148037772714
217,70.27041328236642,2.3862018145238135,242.85318877899684,228.07523999038128,8.208472619616408,8.543942045825204,-161.14978086607886
218,88.86401375539616,10.247121428315666,178.44976269461563,226.26494675843622,8.492126438171065,15.83536845057871,723.2535596553972
219,80.37386938479109,9.250637376968877,212.86145328023818,76.974899230636,6.626987825402179,8.404501472098165,94.89171376518436
220,64.74361607872616,10.078629109594546,210.0229203302165,125.59164269953659,-2.304389491474941,5.917052163376039,-62.43993584481785
221,73.81251310485428,11.543443987746338,482.44254698174495,396.08690736742864,11.548798396697428,6.611781262963187,-71.36696320795062
222,79.83113405505432,12.988324983585954,288.34094315751844,253.42151324311294,10.147207275400833,2.5565419765788864,352.8102676610176
223,91.04328930985392,7.840625633958693,364.2298330462226,393.83074195326594,19.796183576052734,19.611703221700683,564.1771884950213
224,83.17910743976928,13.774295165071354,151.0896981047083,216.76383080590475,13.212566337327315,13.36106665275976,-85.4673818475481
225,70.45403711008568,12.218923515841222,305.6467703949964,233.12641808174658,7.432576089793818,1.2031417601984913,-287.5861744297462
226,92.28249354072653,8.011738166793641,238.8861097245305,298.35174983892625,3.3078398042418806,3.6188729587622994,283.79014858156563
227,67.64615597374679,11.391697254418453,342.68012888908083,132.1772963569275,5.659124555463114,7.726398554921982,92.45048871507328
228,77.16947646442792,12.603905324099971,224.97559051876448,224.9474014953985,8.293276901672147,9.145473748591327,277.3466463213862
229,63.599419820060106,7.700683726804273,390.9977232318017,398.0475356598006,7.846561674145323,10.4140337939972,57.24197809459781
230,67.73764529053685,12.324398226466348,311.1775307539215,301.6271120251464,3.8672960818542514,3.3290727016089763,387.38817839398746
231,72.42269951754687,10.162365465289858,201.95974448093637,243.73130459944986,16.073410798354516,18.965009081601387,-239.06156067478145
232,78.13009336056484,6.912842702951449,232.62779051123692,271.4572977066953,6.057443773520463,9.10914496654602,-145.19623083864388
233,71.20605815868434,4.457345022918944,127.61845555321777,194.53998904149236,-1.3287690591631875,3.8177799296449804,479.38751803304217
234,98.43503027451985,12.124489330356875,176.6244317646941,225.29823249291513,5.8877925583181225,9.02292007972624,299.76508573374684
235,77.55670762870487,9.424655448628487,83.88316288350438,86.72800416397634,5.365066530818732,4.112859294924614,359.4963574479012
236,77.82298786628485,15.154131204607499,285.3424523869349,251.0731539239142,12.95178743831473,10.193551732249883,323.2172363941967
237,87.7751319522294,10.188446144543661,155.19743998865738,199.33893673871793,12.846538602661266,18.28984134945057,112.73686772412668
