,input_0,input_1,input_2,input_3,input_4,input_5,output
84,93.49943906976375,17.10446548177651,236.62998940026173,247.6850486274898,2.4412998431146953,4.876576948302948,90.03295408476419
85,81.37168603794738,11.086541841484,312.5251262351237,312.81349108392413,9.606536482141324,12.489259596508997,429.79676704828603
86,82.753011261381,5.872618719690475,187.308504161525,186.89647900928406,6.84268211493136,9.228425966429292,339.44583639996995
87,88.85716154397267,8.810836503911403,68.59094101861186,83.36187119124726,6.4483503732054555,10.65811605310327,402.6316481723449
88,82.88908129448843,8.429380451059087,237.75999015824434,240.77214503102613,3.9413768311401856,5.305281343029302,42.48760552999482
89,79.74447751674275,13.054345797075799,168.990193992167,172.79701385901083,4.593618928033987,6.382521529498286,94.89394845750604
90,85.56039108163944,12.350578542061418,230.60062046161372,236.3830272898125,2.553143135356236,4.485270855620354,-16.336831299824723
91,81.41554245690949,17.045943190000543,137.78194431776313,139.03346142778796,7.246157310661383,9.207785287714355,359.3908019897059
92,84.45505405527314,18.21591368001059,244.76152657060726,251.41790362406192,1.5944759971447375,2.103082375724777,-16.987259919785288
93,81.26861773919994,13.720533923756348,234.70665659237557,246.25353834670094,6.579576744173339,10.653835555246257,457.6876058657145
94,100.11291997377513,9.537158830723941,347.15857017898315,363.858583041255,-0.6285285425720311,-0.04964476536296658,-207.01800948184456
95,87.55150735800063,12.608444021577998,155.94683968532883,155.9532939206319,2.9632736178241386,3.732971091244833,30.622559380236055
96,90.52506898675183,8.021563394763195,116.36862986330421,124.51390369768379,4.157366884930687,6.815009822357184,232.63689519572404
97,85.58628175493808,11.289315493447948,211.89408405727573,217.0278955467702,7.651471022062242,10.20198919759942,424.6636706057635
98,79.3406275496815,17.067777034008447,122.52787484421702,136.22688567208058,3.5397807359909947,5.960091670671595,151.51426498279972
99,84.15249620802713,17.590300497380753,175.04663049903726,178.42516001687127,5.264003080953007,7.33101832236079,65.7146207094122
100,93.43524886251471,16.472054084605112,167.90056786062019,182.4994140283427,4.2146687817554715,7.9717199513384625,94.04601442516338
101,92.10381465711662,10.427166174128875,207.6357113828126,211.88817589002292,6.351561280466548,8.423603892077024,356.0307689208571
102,88.03299082643308,21.60640554267512,22.140026883375555,32.69299010935714,4.735137707205208,7.9950166057136824,192.44697304416522
103,83.0851012326071,6.254855568211976,85.11360764847795,89.71578587390213,4.176055718579111,5.244072597643828,93.94125539698058
104,88.61209343718376,14.906056337710098,146.92575750093084,150.44674219714614,4.206540240356134,5.096592202459251,49.3547674122143
105,84.14467761167205,20.627201810084372,112.60661273719882,121.62706448226014,2.4818953529627157,5.10760496292207,17.399850053974376
106,90.2092163855425,16.48437279288858,79.7976978626177,90.25669275978966,1.6971931624604748,3.5370355603984356,-32.33642687566072
107,91.8067056228115,4.843315581753372,264.8635183949044,263.85758211430544,5.076092519454351,5.960729407245244,86.87051127107449
108,84.51360198273389,16.45974719950244,341.9719411725479,349.08236074339493,4.525339098638037,6.741985903967891,156.3579211818209
109,93.96460475153373,5.086478549757948,126.56498034011801,130.5896934578692,5.3553983631229745,7.4259647489835725,283.1433885487435
110,103.4356126079297,9.173687878150394,255.21314977491323,266.71425798101416,2.7658827252995657,5.724891037429183,42.2566723397093
111,91.28253399114887,7.4552704527548315,195.86748913074808,199.50688088170074,6.4729495012310245,8.942036844501718,166.45799897877282
112,80.7673483654016,10.349796805232977,235.09480742266328,244.49907767394606,4.7856989822119305,6.943886320251246,221.3189875315345
113,86.30275206657757,9.478187453232392,195.58113147242304,198.14410197357296,5.742475913012524,7.297087359290301,245.30423991855125
114,81.0575128071836,5.849660061368017,340.42857142115724,340.9267559983905,8.042410959021224,11.202315674571377,267.30887406491144
115,80.40844553866303,9.068862934794492,112.23841587215571,121.22495917620743,4.140416529920309,6.883433025794192,326.6464640409613
116,77.55929510087897,21.204926625531666,214.66082694950344,211.8831801243557,6.064505237850454,7.664644449166886,115.81005470625101
117,93.97923501388861,14.619433100688497,194.55460115564762,202.72877552291249,5.136220793287195,7.831355839868013,152.4977244099601
118,80.3204170199287,16.223715201103413,232.0475472532452,241.2469011017816,3.5973103602885503,5.940808474587623,137.63410669236075
119,86.28229978086496,8.975254710790297,151.42003515381117,156.64065270968908,5.815683196437614,8.731439908043711,403.41480698971776
120,96.31895481632829,13.65788858317312,225.22936937688635,232.94802021713002,5.182498368829589,7.443699638576419,351.850679951722
121,76.8857572558158,14.936843219540874,191.24331922782912,193.45045897608472,9.64827511657394,13.060982615221443,528.6262776913901
122,89.07144115889814,14.189890206992425,232.65931050252996,232.67528334989868,8.30668964945768,11.609534858275874,354.1864621512145
123,87.70345655854497,10.597968513673719,233.49677169026845,239.14673820436238,7.509843064670144,10.745570333197586,413.2952464127295
124,90.75777785729609,7.36061459315755,231.66829829596696,239.3437743276723,3.590346425790454,5.813931725431839,94.28337351890823
125,88.56104068186086,5.318474838047756,196.37342048412424,201.1855000902676,5.817539904069677,8.257523686301667,160.0482182503838
126,92.70884865253697,10.304195649049653,219.6518353576397,222.7950142600977,7.096894774883328,10.006721454898937,382.41882234840807
127,85.80557991854197,11.301773191364921,322.9188260025792,328.030161345232,7.067174531851859,9.06752527481144,321.39605448306185
128,99.54809853910962,13.533272280190989,66.53166033335867,71.31170538792762,3.3695508216454053,4.208399238243056,128.77848511064568
129,95.82341884286636,12.044209617003764,160.055816034494,160.48539108295898,6.625941904817225,7.244177371414038,239.33299866890857
130,86.20489094190759,11.109636335959696,251.3308407373889,250.92605445394986,3.378361407257934,4.0349078502161655,-62.760916798863775
131,90.5080098360244,9.486695055473337,203.4916939580391,212.6458332328263,4.482284913285666,6.6660551774785475,76.7676411422504
132,97.62677630356467,9.286604434103728,67.47315616037628,80.05651434458429,4.189072944335489,7.7324060773210626,61.309956904898456
133,92.1516121741729,14.386303577214012,202.55597178043368,205.84214257035106,5.11996528334471,6.836106505284395,211.6515349270785
134,90.94076902796544,8.024407040740908,280.4453877849785,279.73010914303245,3.5205228134264424,3.261565720622828,-35.38118342477412
135,99.67398563932679,16.37317165906376,150.71183900095104,159.4557457887271,2.0232223206522173,2.7034795958571687,-29.68673665795353
136,92.41524604411707,14.80015406907382,211.5477770675498,217.27988824063678,4.4840764479263235,6.885802706626831,155.56723053915803
137,92.64833607218748,6.822706144898431,140.1623575446542,150.94272395872997,4.185701745337216,5.926405080979309,98.45772009247051
138,87.17397986910083,11.249527691910536,179.91658458602967,192.81267322350277,3.2827250685277596,6.395922714487649,109.00729435337928
139,84.39737694154323,12.320053317227254,237.90057020251498,246.3122067887209,5.120999942389676,8.06781238089732,256.8488243087176
140,83.82250156733326,12.857414194586179,104.20623044774668,113.40456997468134,3.235472415543973,4.400420018379098,156.27653596887262
141,93.78911657358407,11.190592892143332,242.10042420836788,242.8867009758399,4.835855741848415,5.604217481932528,89.61531572406727
142,88.88250385596693,8.162685611939146,282.8254955218934,292.5784562701241,5.346784864873488,8.5488869334683,278.315079117377
143,95.30361526908334,7.60926010182707,206.79075075690523,214.48452281758048,3.1588151688462167,5.584275688736774,199.59536609564168
144,89.02008395866523,13.143880386871642,208.84969993603352,215.9017999345828,5.24132844492126,7.28887936431946,221.3524202885104
145,74.50735224144482,19.34638950376694,100.07035722807449,109.33240964644776,8.452155666281326,12.80633241903643,457.3141842394924
146,93.23797758099018,15.322045735841701,83.8046346652906,91.01504426783016,2.924867053760237,4.233824279709744,-20.846191658055375
147,72.42733769178601,15.683366035781017,216.26674135531795,221.7235712663195,5.796794652079871,8.5407767469877,154.40064200045924
148,90.81985442484032,9.858561202446925,230.42272918160137,234.2368700086043,9.00065640643017,12.353522903638035,393.02587450569354
149,90.58864960816176,15.46599104406959,17.260179099687974,23.466046822640692,1.9474158181067995,2.0390620280346337,-180.22417340354798
150,79.28975202634933,7.285171652835557,74.3632611095056,80.772697724952,4.2407817140998025,6.584689899819508,181.80672166419612
151,94.08678571686904,11.959309308959687,192.53127291128638,191.09499598381663,3.4595747565906665,4.536511375775652,65.3528568748238
152,102.71197156953087,8.91401923625335,99.9040129422892,105.18928246197201,2.6971834578911817,4.23157378341233,157.33726165377652
153,104.28240114494183,9.292260696546895,200.45284147504123,202.59215703427802,5.648101510229271,8.1435815892842,110.21371170697736
154,85.49025021559503,8.797137315432932,55.717660547528794,61.850648714277895,2.9450018199352535,4.191443126415333,-74.18320666759007
155,90.98377383673989,8.234616948210768,182.8991945909132,193.64469292158495,0.7307424097766555,2.614298883033012,136.44801191797242
156,82.46600129252032,9.194131124982594,184.32338839725486,187.63559090267674,3.6533089010118207,5.361541620716616,6.5943361388917765
157,80.72912051610439,16.50340722442559,60.90191117616416,64.03928508990538,7.313124569539753,9.43625375653921,219.18581141432173
158,88.63382287576513,10.403037303242948,217.33483080602184,215.7426944406813,4.211827478928627,4.695320265119516,-16.22093089832657
159,76.40303969439752,9.83307542762379,200.6628448166335,208.409135564133,10.05900144211184,14.631326279051404,651.7569922907783
160,86.07527249610882,10.041162189329196,226.72821416458453,228.97756632409798,2.889111119672039,2.5748544444028862,-13.16991215434274
161,85.30597108072551,16.386657594164674,312.1974723364259,314.12188962175003,6.18276119155326,8.778994948172521,440.01895543946137
162,91.58808582805341,15.543282305633582,137.5870308159429,141.0801471172289,7.104037793598927,9.509475372948636,273.1312748851551
163,97.60925678061824,18.730205462966985,238.06113769661079,242.23865822809438,2.9276175610809547,4.658084567320148,65.89257383835667
164,89.34381110901852,9.596224305007489,303.5439252529613,311.4501662327508,5.117516637576145,6.758439216519466,203.45478382031257
165,81.18848445523533,12.096314797227024,120.23173240446168,124.93695865561126,5.351096148759228,7.676578794692325,285.22269243106257
166,86.19227033639831,15.100478846048563,356.4618526390278,363.0739677098245,5.977208080329942,9.848299669249826,345.9839209879378
167,80.83692536390039,17.83905494979375,113.12048650966105,124.23480971350777,-0.5638059113114675,0.5416134210729915,-135.30127153761816
168,90.69063046240818,9.26124555835738,219.9977745767962,222.62224212645336,9.124641179784653,11.614116442981265,360.4661843280307
169,89.44669109349219,15.44808221411817,83.00671700622503,95.86898820513136,2.7875870151045543,5.27621635569436,-13.769814013533903
170,95.98511627849797,18.32381523021739,111.2810814823492,118.7180320423977,1.3426864373962442,2.6205369840551267,-284.8900787848918
171,90.06451811531421,11.372025657835836,239.3282576939704,238.64489962705733,5.162631980445876,6.564980071460317,104.42044456092765
172,81.8208089711539,14.671197741428394,143.04185451185197,155.59112500331312,3.4506931501719773,6.350741130648167,-1.1643938560382594
173,90.7404895138053,7.579467602398628,361.7397777970343,363.11975770237405,4.578290447780756,5.096313797522144,290.9856583932059
174,89.8080185275481,10.532814666870832,151.0559538140045,158.80425321585136,4.046149019736093,6.000409106693435,174.77954382185868
175,92.18789089456465,13.616683142237095,160.1485607878451,171.97018590764128,3.928842687848178,5.925717991335537,82.47927750311098
176,88.16465698532856,12.061553042860876,253.2754947877711,257.0182258534078,6.565453073519787,9.240789333832202,382.44650221775004
177,94.59902687493083,10.740858742847346,261.12110269410766,265.3357112629431,6.145385351455691,8.140763434159648,282.1357218241506
178,86.47112732532989,0.4891294987540231,243.06008008910786,243.33275365272698,6.3799736552614545,7.413310887162408,246.52168413717007
179,82.66687701915183,9.022870870860304,353.83057877440774,354.4522723660199,3.1543770615227817,4.243428395889085,107.15402715646442
180,83.81365379858646,11.86294277455778,176.69139562620143,184.1695466663221,4.63784900117882,5.628466660015504,101.2653691982159
181,88.3131715430364,7.1656426596826925,424.24075252562625,429.4633973188388,1.3614996165215443,1.9395041771213073,-168.7011032170651
182,83.4558648466973,10.595720525204074,291.233953694752,288.44740455092216,7.508041380427264,10.098651551222993,329.950713085162
183,82.55739413016178,11.023171587346612,180.42605479175225,188.12604941263052,6.461800728868814,9.052729715326462,362.83685350111136
184,76.28539953828216,13.71343432372144,264.1948676913021,264.0569498141655,4.913153994518586,6.726733400740304,256.6604640732092
185,87.47135992452955,9.433279256456844,224.26120785690983,230.44460229688434,4.623898832245038,6.005714615760311,113.84415762412044
186,91.3674448828973,8.396371159446819,180.75471886040134,189.233650314506,2.0402040870945006,2.9936226039735008,-0.6814400271739487
187,90.24150103315539,13.300885058647006,177.62454065102452,185.8771719361684,3.3929903694072436,3.975911643508068,0.889896069630538
188,99.55390098063273,8.831609638542858,140.66111104076592,143.9529556776306,3.5244030237717485,4.857732574729495,-62.526706958666864
189,90.91746798893487,9.646646808433864,154.03417901015004,159.3964857243305,2.52925774719579,3.676846113501906,-95.4097693326803
190,89.58909494194181,14.221129506567795,78.01485378974976,78.17643670092045,4.443214779482087,5.898185195396579,97.13310816331219
191,89.87131929765836,7.570209362550638,97.91656568342323,93.515913919054,6.497150128312659,7.142514075143697,325.83730225845255
192,81.55680070273773,14.513493379065117,165.79177006532342,173.5755529724756,6.04317637070664,8.286943564955719,198.31255317519415
193,80.0077568187667,7.3272325455173934,340.6182006579637,345.06610591416694,6.18084329612857,8.031041065267624,230.47881284279106
194,94.50800866616095,11.803904570316115,89.96009377253979,92.95770948754446,1.940818595891657,2.691199564339068,17.29283563428845
195,87.0865793146067,0.553868330579748,99.81200281836246,105.5430354478096,3.537526579957813,5.404634446832631,112.27586281614307
196,84.4646581452822,21.857712289421332,26.543368448604696,33.06529597223576,4.86228370336117,7.671998249897314,271.9081269894743
197,90.87803690314871,15.614064577935075,77.00886149104807,82.7131663891773,2.0077419319120047,3.074588642106691,-111.94852147329499
198,84.66511582163518,10.281319849128899,141.88911053199655,138.6507127521516,8.732042673627872,10.041959660679868,482.4705320987717
199,90.18941912650834,8.81895019358835,333.32946642113484,339.48454286217816,4.404324484231182,5.292009809388461,138.28717520871064
200,90.64880227616278,8.616214013321548,169.05960660497806,170.56468168401165,5.806833092108094,7.827546319188846,283.60371758295685
201,81.52117424711896,4.899480507939031,202.01955007062816,207.27848329291396,5.20718305994796,7.115343834539022,98.11684870822918
202,85.9495192319522,7.809743827373737,167.34991958933597,168.99981375861117,6.003022205809616,7.399291062602643,211.16433901744472
203,89.4640366115474,10.536171802338979,272.0970849331703,272.66503105659035,7.604305996677463,10.097170269661703,407.41730231191855
204,96.72662830800974,12.51502395836529,227.90732674576338,230.02989158149222,4.070478523167807,4.481909333805151,103.10584283075778
205,75.62034086702177,16.7264990917595,271.24233024318926,278.58581604744217,5.1097623732581745,8.377082611471536,272.3191516569817
206,87.32471245764476,11.975004671397578,127.98143486063792,135.49534949389454,2.9742714537858417,4.484224635160676,39.424747760431046
207,88.66284519091954,11.928114081500258,318.83636055555604,317.82468278846613,7.840243881752538,9.772530565970245,307.71384268888227
208,93.48759585799999,12.45179767206892,12.366127959533543,16.702576138067457,3.874343148276423,5.122640765900685,49.27837365953721
209,82.12961288561048,11.101482991642296,225.2619501477402,232.5168226359708,7.852582184806479,11.262412752151272,450.7298634558151
210,96.32611176572817,10.010054201752803,97.69990825741321,106.01691199165171,1.166552622742338,2.1837249930841454,102.10103582777683
211,95.3772444772735,13.873668404523304,215.48899797027943,224.1901149090068,3.53296273148936,5.274184917680242,106.3239527164607
212,89.42757726619726,9.624466262289282,252.08673282110044,256.1820357029603,5.393769463823056,7.529384235779293,145.69196912505748
213,90.33047605388651,15.021205078392182,166.28966902602383,175.1869841953322,3.402235768779244,5.80657509380632,32.161794096328435
214,88.22610358816527,4.9485114730379065,118.25629113178319,126.29600278758652,3.4954126407335178,6.150822200330963,181.0258206715429
215,105.65862787812381,7.200033357515141,207.1861195923924,210.6904389783755,2.5022456697636954,2.076798342036171,-243.38040961356148
216,85.31860849442754,7.981141273530191,129.1755917867643,127.37624157222014,4.610046784404103,5.46682211995561,332.67529241608224
217,91.92693465574737,13.30191508308052,160.36359031753514,167.98528859681642,5.044148655731187,7.5070629315488695,269.1627177284966
218,89.29747533638049,16.570071632598165,231.39887500304036,239.90551056262922,7.887554289272483,11.415453814500776,406.305402491477
219,90.0790895618142,11.350221712299723,71.4109283168851,72.25441948623077,6.898095003570315,7.998807696745642,173.26785304101276
220,85.5089595840773,10.707035213862161,119.78784177185986,126.99207909178234,5.0758991267562035,7.5371309320472655,155.44041447535614
221,94.39533886999541,11.25019276449207,177.8400945366009,183.27195835728716,4.346853121984113,7.090991112010665,64.22310829743927
222,91.53568280131844,8.1751162279481,233.4403671094962,240.2566462620128,7.436957492249538,10.624268110832153,547.0297036421848
223,85.1803063907066,8.794060983979639,56.14852753749551,64.01509181045003,5.2382355017063515,7.441572940649936,192.10726486812362
224,88.82127557719376,16.75903512981699,144.9693449919073,151.06153556815286,5.190665759718234,6.894098228717347,171.33839546916846
225,89.67214634860625,8.977087565654973,207.86633150360072,212.34192149922183,6.779712047576709,9.927155669196415,361.5427868475485
226,97.30507061256246,7.085580907717102,294.58194047427537,304.1144179388799,1.1216968945067043,2.5959157641142827,27.653328893742923
227,88.75127718881068,12.446935172764142,133.457231214386,135.27046806566636,3.071532867159826,3.8674631648840547,-28.24657223879774
228,86.77432910080445,14.740843444963275,223.9668648524094,232.75855840918828,2.2794344388645733,4.633799874743228,41.201158894973645
229,90.79307061699166,16.798628817970027,57.47423284111477,60.77353438294011,7.641973135553541,9.969271666968456,292.0342411515477
230,89.4834266262374,6.004469977055693,167.98477179761022,175.16036027274856,3.8670311387942085,5.677120801202621,231.2535138713049
231,91.40009666591358,10.225063802667425,14.9544884852032,22.59573736091079,4.818370752013745,6.983128144846013,-27.46882265587783
232,84.1637681474637,17.74409437457755,127.77408185930129,131.97920868918698,7.391664360016084,10.699101494148858,343.074150233635
233,83.48551153838324,10.59140537969891,156.06290196025586,159.08860278275046,4.658940555913828,7.190530795137102,75.42430416519193
234,85.54281302221166,11.49637522519617,93.84118097696688,98.01073544802942,6.396975426820789,8.398872349953278,314.1906156792362
235,94.40731732347069,15.456007265900592,312.7394656661428,320.3444693594855,4.498663938404146,6.579978511646386,84.67442230080022
236,81.38218654278623,6.642341873657314,211.70913332965608,211.0021586142875,6.841247504299998,8.052782241825192,374.08366817530066
237,88.1789523659489,6.690907494383472,228.61516436811408,225.95082311867614,5.051197750159714,6.570051545663834,134.56877421832672
